package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_05,39,E4-TEXTO-03_Cordillera-Mbocayaty_del_Yhaguy,E4,redacao_profunda_distrital,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E3-QA-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,40,E4-QA-03_Cordillera-Mbocayaty_del_Yhaguy,E4,qa_editorial_distrital,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,E4-TEXTO-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,41,E1-CIT-03_Cordillera-Nueva_Colombia,E1,citacao_linha_a_linha,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,42,E1-INDIC-03_Cordillera-Nueva_Colombia,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E1-CIT-03_Cordillera-Nueva_Colombia,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,43,E1-QA-03_Cordillera-Nueva_Colombia,E1,qa_evidencia,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E1-INDIC-03_Cordillera-Nueva_Colombia,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,44,E2-MODEL-03_Cordillera-Nueva_Colombia,E2,calibracao_notas_AE,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E1-QA-03_Cordillera-Nueva_Colombia,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,45,E2-GSS-03_Cordillera-Nueva_Colombia,E2,gss_reproduzivel,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E2-MODEL-03_Cordillera-Nueva_Colombia,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,46,E2-SENS-03_Cordillera-Nueva_Colombia,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E2-GSS-03_Cordillera-Nueva_Colombia,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,47,E2-QA-03_Cordillera-Nueva_Colombia,E2,qa_modelo,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E2-SENS-03_Cordillera-Nueva_Colombia,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,48,E3-MIDIA-03_Cordillera-Nueva_Colombia,E3,midia_tecnica_local,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E2-QA-03_Cordillera-Nueva_Colombia,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,49,E3-QA-03_Cordillera-Nueva_Colombia,E3,qa_midia,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E3-MIDIA-03_Cordillera-Nueva_Colombia,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,50,E4-TEXTO-03_Cordillera-Nueva_Colombia,E4,redacao_profunda_distrital,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E3-QA-03_Cordillera-Nueva_Colombia,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,51,E4-QA-03_Cordillera-Nueva_Colombia,E4,qa_editorial_distrital,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,E4-TEXTO-03_Cordillera-Nueva_Colombia,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,52,E1-CIT-03_Cordillera-Piribebuy,E1,citacao_linha_a_linha,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,53,E1-INDIC-03_Cordillera-Piribebuy,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E1-CIT-03_Cordillera-Piribebuy,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,54,E1-QA-03_Cordillera-Piribebuy,E1,qa_evidencia,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E1-INDIC-03_Cordillera-Piribebuy,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,55,E2-MODEL-03_Cordillera-Piribebuy,E2,calibracao_notas_AE,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E1-QA-03_Cordillera-Piribebuy,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,56,E2-GSS-03_Cordillera-Piribebuy,E2,gss_reproduzivel,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E2-MODEL-03_Cordillera-Piribebuy,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,57,E2-SENS-03_Cordillera-Piribebuy,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E2-GSS-03_Cordillera-Piribebuy,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,58,E2-QA-03_Cordillera-Piribebuy,E2,qa_modelo,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E2-SENS-03_Cordillera-Piribebuy,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,59,E3-MIDIA-03_Cordillera-Piribebuy,E3,midia_tecnica_local,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E2-QA-03_Cordillera-Piribebuy,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,60,E3-QA-03_Cordillera-Piribebuy,E3,qa_midia,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E3-MIDIA-03_Cordillera-Piribebuy,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,61,E4-TEXTO-03_Cordillera-Piribebuy,E4,redacao_profunda_distrital,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E3-QA-03_Cordillera-Piribebuy,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,62,E4-QA-03_Cordillera-Piribebuy,E4,qa_editorial_distrital,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,E4-TEXTO-03_Cordillera-Piribebuy,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,63,E1-CIT-03_Cordillera-Primero_de_Marzo,E1,citacao_linha_a_linha,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,64,E1-INDIC-03_Cordillera-Primero_de_Marzo,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E1-CIT-03_Cordillera-Primero_de_Marzo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,65,E1-QA-03_Cordillera-Primero_de_Marzo,E1,qa_evidencia,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E1-INDIC-03_Cordillera-Primero_de_Marzo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,66,E2-MODEL-03_Cordillera-Primero_de_Marzo,E2,calibracao_notas_AE,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E1-QA-03_Cordillera-Primero_de_Marzo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,67,E2-GSS-03_Cordillera-Primero_de_Marzo,E2,gss_reproduzivel,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E2-MODEL-03_Cordillera-Primero_de_Marzo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,68,E2-SENS-03_Cordillera-Primero_de_Marzo,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E2-GSS-03_Cordillera-Primero_de_Marzo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,69,E2-QA-03_Cordillera-Primero_de_Marzo,E2,qa_modelo,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E2-SENS-03_Cordillera-Primero_de_Marzo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,70,E3-MIDIA-03_Cordillera-Primero_de_Marzo,E3,midia_tecnica_local,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E2-QA-03_Cordillera-Primero_de_Marzo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,71,E3-QA-03_Cordillera-Primero_de_Marzo,E3,qa_midia,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E3-MIDIA-03_Cordillera-Primero_de_Marzo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,72,E4-TEXTO-03_Cordillera-Primero_de_Marzo,E4,redacao_profunda_distrital,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E3-QA-03_Cordillera-Primero_de_Marzo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,73,E4-QA-03_Cordillera-Primero_de_Marzo,E4,qa_editorial_distrital,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,E4-TEXTO-03_Cordillera-Primero_de_Marzo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,74,E1-CIT-03_Cordillera-San_Bernardino,E1,citacao_linha_a_linha,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,75,E1-INDIC-03_Cordillera-San_Bernardino,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E1-CIT-03_Cordillera-San_Bernardino,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,76,E1-QA-03_Cordillera-San_Bernardino,E1,qa_evidencia,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E1-INDIC-03_Cordillera-San_Bernardino,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,77,E2-MODEL-03_Cordillera-San_Bernardino,E2,calibracao_notas_AE,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E1-QA-03_Cordillera-San_Bernardino,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,78,E2-GSS-03_Cordillera-San_Bernardino,E2,gss_reproduzivel,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E2-MODEL-03_Cordillera-San_Bernardino,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,79,E2-SENS-03_Cordillera-San_Bernardino,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E2-GSS-03_Cordillera-San_Bernardino,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,80,E2-QA-03_Cordillera-San_Bernardino,E2,qa_modelo,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E2-SENS-03_Cordillera-San_Bernardino,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,81,E3-MIDIA-03_Cordillera-San_Bernardino,E3,midia_tecnica_local,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E2-QA-03_Cordillera-San_Bernardino,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,82,E3-QA-03_Cordillera-San_Bernardino,E3,qa_midia,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E3-MIDIA-03_Cordillera-San_Bernardino,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,83,E4-TEXTO-03_Cordillera-San_Bernardino,E4,redacao_profunda_distrital,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E3-QA-03_Cordillera-San_Bernardino,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,84,E4-QA-03_Cordillera-San_Bernardino,E4,qa_editorial_distrital,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,E4-TEXTO-03_Cordillera-San_Bernardino,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,85,E1-CIT-03_Cordillera-San_Jose_de_los_Arroyos,E1,citacao_linha_a_linha,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,86,E1-INDIC-03_Cordillera-San_Jose_de_los_Arroyos,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E1-CIT-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,87,E1-QA-03_Cordillera-San_Jose_de_los_Arroyos,E1,qa_evidencia,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E1-INDIC-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,88,E2-MODEL-03_Cordillera-San_Jose_de_los_Arroyos,E2,calibracao_notas_AE,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E1-QA-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,89,E2-GSS-03_Cordillera-San_Jose_de_los_Arroyos,E2,gss_reproduzivel,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E2-MODEL-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,90,E2-SENS-03_Cordillera-San_Jose_de_los_Arroyos,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E2-GSS-03_Cordillera-San_Jose_de_los_Arroyos,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,91,E2-QA-03_Cordillera-San_Jose_de_los_Arroyos,E2,qa_modelo,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E2-SENS-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,92,E3-MIDIA-03_Cordillera-San_Jose_de_los_Arroyos,E3,midia_tecnica_local,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E2-QA-03_Cordillera-San_Jose_de_los_Arroyos,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,93,E3-QA-03_Cordillera-San_Jose_de_los_Arroyos,E3,qa_midia,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E3-MIDIA-03_Cordillera-San_Jose_de_los_Arroyos,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,94,E4-TEXTO-03_Cordillera-San_Jose_de_los_Arroyos,E4,redacao_profunda_distrital,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E3-QA-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,95,E4-QA-03_Cordillera-San_Jose_de_los_Arroyos,E4,qa_editorial_distrital,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,E4-TEXTO-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,96,E1-CIT-03_Cordillera-Santa_Elena,E1,citacao_linha_a_linha,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,97,E1-INDIC-03_Cordillera-Santa_Elena,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E1-CIT-03_Cordillera-Santa_Elena,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,98,E1-QA-03_Cordillera-Santa_Elena,E1,qa_evidencia,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E1-INDIC-03_Cordillera-Santa_Elena,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,99,E2-MODEL-03_Cordillera-Santa_Elena,E2,calibracao_notas_AE,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E1-QA-03_Cordillera-Santa_Elena,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,100,E2-GSS-03_Cordillera-Santa_Elena,E2,gss_reproduzivel,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E2-MODEL-03_Cordillera-Santa_Elena,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,101,E2-SENS-03_Cordillera-Santa_Elena,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E2-GSS-03_Cordillera-Santa_Elena,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,102,E2-QA-03_Cordillera-Santa_Elena,E2,qa_modelo,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E2-SENS-03_Cordillera-Santa_Elena,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,103,E3-MIDIA-03_Cordillera-Santa_Elena,E3,midia_tecnica_local,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E2-QA-03_Cordillera-Santa_Elena,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,104,E3-QA-03_Cordillera-Santa_Elena,E3,qa_midia,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E3-MIDIA-03_Cordillera-Santa_Elena,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,105,E4-TEXTO-03_Cordillera-Santa_Elena,E4,redacao_profunda_distrital,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E3-QA-03_Cordillera-Santa_Elena,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_05,106,E4-QA-03_Cordillera-Santa_Elena,E4,qa_editorial_distrital,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,E4-TEXTO-03_Cordillera-Santa_Elena,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_05,107,E1-CIT-03_Cordillera-Tobati,E1,citacao_linha_a_linha,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_05,108,E1-INDIC-03_Cordillera-Tobati,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E1-CIT-03_Cordillera-Tobati,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_05,109,E1-QA-03_Cordillera-Tobati,E1,qa_evidencia,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E1-INDIC-03_Cordillera-Tobati,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_05,110,E2-MODEL-03_Cordillera-Tobati,E2,calibracao_notas_AE,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E1-QA-03_Cordillera-Tobati,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_05,111,E2-GSS-03_Cordillera-Tobati,E2,gss_reproduzivel,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E2-MODEL-03_Cordillera-Tobati,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_05,112,E2-SENS-03_Cordillera-Tobati,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E2-GSS-03_Cordillera-Tobati,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_05,113,E2-QA-03_Cordillera-Tobati,E2,qa_modelo,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E2-SENS-03_Cordillera-Tobati,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_05,114,E3-MIDIA-03_Cordillera-Tobati,E3,midia_tecnica_local,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E2-QA-03_Cordillera-Tobati,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_05,115,E3-QA-03_Cordillera-Tobati,E3,qa_midia,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E3-MIDIA-03_Cordillera-Tobati,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_05,116,E4-TEXTO-03_Cordillera-Tobati,E4,redacao_profunda_distrital,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,E3-QA-03_Cordillera-Tobati,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
