package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_08,18,LIV-F1-IND-16_Boqueron-Loma_Plata,quantificar_indicadores_distrito,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,LIV-F1-DADOS-16_Boqueron-Loma_Plata,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_09,18,LIV-F1-IND-16_Boqueron-Mariscal_Estigarribia,quantificar_indicadores_distrito,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,LIV-F1-DADOS-16_Boqueron-Mariscal_Estigarribia,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_10,18,LIV-F1-IND-17_Alto_Paraguay-Bahia_Negra,quantificar_indicadores_distrito,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,LIV-F1-DADOS-17_Alto_Paraguay-Bahia_Negra,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_11,18,LIV-F1-IND-17_Alto_Paraguay-Capitan_Carmelo_Peralta,quantificar_indicadores_distrito,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,LIV-F1-DADOS-17_Alto_Paraguay-Capitan_Carmelo_Peralta,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_12,18,LIV-F1-IND-17_Alto_Paraguay-Fuerte_Olimpo,quantificar_indicadores_distrito,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,LIV-F1-DADOS-17_Alto_Paraguay-Fuerte_Olimpo,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_13,18,LIV-F1-IND-17_Alto_Paraguay-Puerto_Casado,quantificar_indicadores_distrito,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,LIV-F1-DADOS-17_Alto_Paraguay-Puerto_Casado,todo,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_14,18,LIV-F2-RISCO-00_Distrito_Capital-Asuncion,analise_riscos_distrito,distrito,00_Distrito_Capital,Asuncion,Departamentos/00_Distrito_Capital/Asuncion,LIV-F1-IND-00_Distrito_Capital-Asuncion,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,18,LIV-F2-RISCO-01_Concepcion-Arroyito,analise_riscos_distrito,distrito,01_Concepcion,Arroyito,Departamentos/01_Concepcion/Arroyito,LIV-F1-IND-01_Concepcion-Arroyito,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,18,LIV-F2-RISCO-01_Concepcion-Azotey,analise_riscos_distrito,distrito,01_Concepcion,Azotey,Departamentos/01_Concepcion/Azotey,LIV-F1-IND-01_Concepcion-Azotey,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_17,18,LIV-F2-RISCO-01_Concepcion-Belen,analise_riscos_distrito,distrito,01_Concepcion,Belen,Departamentos/01_Concepcion/Belen,LIV-F1-IND-01_Concepcion-Belen,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_18,18,LIV-F2-RISCO-01_Concepcion-Concepcion,analise_riscos_distrito,distrito,01_Concepcion,Concepcion,Departamentos/01_Concepcion/Concepcion,LIV-F1-IND-01_Concepcion-Concepcion,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_19,18,LIV-F2-RISCO-01_Concepcion-Horqueta,analise_riscos_distrito,distrito,01_Concepcion,Horqueta,Departamentos/01_Concepcion/Horqueta,LIV-F1-IND-01_Concepcion-Horqueta,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_20,18,LIV-F2-RISCO-01_Concepcion-Itacua,analise_riscos_distrito,distrito,01_Concepcion,Itacua,Departamentos/01_Concepcion/Itacua,LIV-F1-IND-01_Concepcion-Itacua,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_21,18,LIV-F2-RISCO-01_Concepcion-Loreto,analise_riscos_distrito,distrito,01_Concepcion,Loreto,Departamentos/01_Concepcion/Loreto,LIV-F1-IND-01_Concepcion-Loreto,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,18,LIV-F2-RISCO-01_Concepcion-Paso_Barreto,analise_riscos_distrito,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,LIV-F1-IND-01_Concepcion-Paso_Barreto,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_23,18,LIV-F2-RISCO-01_Concepcion-Paso_Horqueta,analise_riscos_distrito,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,LIV-F1-IND-01_Concepcion-Paso_Horqueta,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_24,18,LIV-F2-RISCO-01_Concepcion-San_Alfredo,analise_riscos_distrito,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,LIV-F1-IND-01_Concepcion-San_Alfredo,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_25,18,LIV-F2-RISCO-01_Concepcion-San_Carlos_del_Apa,analise_riscos_distrito,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,LIV-F1-IND-01_Concepcion-San_Carlos_del_Apa,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,18,LIV-F2-RISCO-01_Concepcion-San_Lazaro,analise_riscos_distrito,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,LIV-F1-IND-01_Concepcion-San_Lazaro,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,18,LIV-F2-RISCO-01_Concepcion-Sargento_Jose_Felix_Lopez,analise_riscos_distrito,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,LIV-F1-IND-01_Concepcion-Sargento_Jose_Felix_Lopez,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_28,18,LIV-F2-RISCO-01_Concepcion-Yby_Yau,analise_riscos_distrito,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,LIV-F1-IND-01_Concepcion-Yby_Yau,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,18,LIV-F2-RISCO-02_San_Pedro-25_de_Diciembre,analise_riscos_distrito,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,LIV-F1-IND-02_San_Pedro-25_de_Diciembre,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,18,LIV-F2-RISCO-02_San_Pedro-Antequera,analise_riscos_distrito,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,LIV-F1-IND-02_San_Pedro-Antequera,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,19,LIV-F2-RISCO-02_San_Pedro-Capiibary,analise_riscos_distrito,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,LIV-F1-IND-02_San_Pedro-Capiibary,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,19,LIV-F2-RISCO-02_San_Pedro-Chore,analise_riscos_distrito,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,LIV-F1-IND-02_San_Pedro-Chore,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,19,LIV-F2-RISCO-02_San_Pedro-General_Elizardo_Aquino,analise_riscos_distrito,distrito,02_San_Pedro,General_Elizardo_Aquino,Departamentos/02_San_Pedro/General_Elizardo_Aquino,LIV-F1-IND-02_San_Pedro-General_Elizardo_Aquino,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,19,LIV-F2-RISCO-02_San_Pedro-General_Resquin,analise_riscos_distrito,distrito,02_San_Pedro,General_Resquin,Departamentos/02_San_Pedro/General_Resquin,LIV-F1-IND-02_San_Pedro-General_Resquin,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_05,19,LIV-F2-RISCO-02_San_Pedro-Guayaibi,analise_riscos_distrito,distrito,02_San_Pedro,Guayaibi,Departamentos/02_San_Pedro/Guayaibi,LIV-F1-IND-02_San_Pedro-Guayaibi,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_06,19,LIV-F2-RISCO-02_San_Pedro-Itacurubi,analise_riscos_distrito,distrito,02_San_Pedro,Itacurubi,Departamentos/02_San_Pedro/Itacurubi,LIV-F1-IND-02_San_Pedro-Itacurubi,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_07,19,LIV-F2-RISCO-02_San_Pedro-Itacurubi_del_Rosario,analise_riscos_distrito,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,LIV-F1-IND-02_San_Pedro-Itacurubi_del_Rosario,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_08,19,LIV-F2-RISCO-02_San_Pedro-Liberacion,analise_riscos_distrito,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,LIV-F1-IND-02_San_Pedro-Liberacion,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_09,19,LIV-F2-RISCO-02_San_Pedro-Lima,analise_riscos_distrito,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,LIV-F1-IND-02_San_Pedro-Lima,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_10,19,LIV-F2-RISCO-02_San_Pedro-Nueva_Germania,analise_riscos_distrito,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,LIV-F1-IND-02_San_Pedro-Nueva_Germania,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,19,LIV-F2-RISCO-02_San_Pedro-San_Estanislao,analise_riscos_distrito,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,LIV-F1-IND-02_San_Pedro-San_Estanislao,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_12,19,LIV-F2-RISCO-02_San_Pedro-San_Pablo,analise_riscos_distrito,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,LIV-F1-IND-02_San_Pedro-San_Pablo,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_13,19,LIV-F2-RISCO-02_San_Pedro-San_Pedro_de_Ycuamandiyu,analise_riscos_distrito,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,LIV-F1-IND-02_San_Pedro-San_Pedro_de_Ycuamandiyu,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_14,19,LIV-F2-RISCO-02_San_Pedro-San_Vicente_Pancholo,analise_riscos_distrito,distrito,02_San_Pedro,San_Vicente_Pancholo,Departamentos/02_San_Pedro/San_Vicente_Pancholo,LIV-F1-IND-02_San_Pedro-San_Vicente_Pancholo,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,19,LIV-F2-RISCO-02_San_Pedro-Santa_Rosa_del_Aguaray,analise_riscos_distrito,distrito,02_San_Pedro,Santa_Rosa_del_Aguaray,Departamentos/02_San_Pedro/Santa_Rosa_del_Aguaray,LIV-F1-IND-02_San_Pedro-Santa_Rosa_del_Aguaray,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,19,LIV-F2-RISCO-02_San_Pedro-Tacuati,analise_riscos_distrito,distrito,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,LIV-F1-IND-02_San_Pedro-Tacuati,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_17,19,LIV-F2-RISCO-02_San_Pedro-Union,analise_riscos_distrito,distrito,02_San_Pedro,Union,Departamentos/02_San_Pedro/Union,LIV-F1-IND-02_San_Pedro-Union,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_18,19,LIV-F2-RISCO-02_San_Pedro-Villa_del_Rosario,analise_riscos_distrito,distrito,02_San_Pedro,Villa_del_Rosario,Departamentos/02_San_Pedro/Villa_del_Rosario,LIV-F1-IND-02_San_Pedro-Villa_del_Rosario,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_19,19,LIV-F2-RISCO-02_San_Pedro-Yataity_del_Norte,analise_riscos_distrito,distrito,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,LIV-F1-IND-02_San_Pedro-Yataity_del_Norte,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_20,19,LIV-F2-RISCO-02_San_Pedro-Yrybucua,analise_riscos_distrito,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,LIV-F1-IND-02_San_Pedro-Yrybucua,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_21,19,LIV-F2-RISCO-03_Cordillera-Altos,analise_riscos_distrito,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,LIV-F1-IND-03_Cordillera-Altos,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,19,LIV-F2-RISCO-03_Cordillera-Arroyos_y_Esteros,analise_riscos_distrito,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,LIV-F1-IND-03_Cordillera-Arroyos_y_Esteros,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_23,19,LIV-F2-RISCO-03_Cordillera-Caacupe,analise_riscos_distrito,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,LIV-F1-IND-03_Cordillera-Caacupe,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_24,19,LIV-F2-RISCO-03_Cordillera-Caraguatay,analise_riscos_distrito,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,LIV-F1-IND-03_Cordillera-Caraguatay,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_25,19,LIV-F2-RISCO-03_Cordillera-Emboscada,analise_riscos_distrito,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,LIV-F1-IND-03_Cordillera-Emboscada,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,19,LIV-F2-RISCO-03_Cordillera-Eusebio_Ayala,analise_riscos_distrito,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,LIV-F1-IND-03_Cordillera-Eusebio_Ayala,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,19,LIV-F2-RISCO-03_Cordillera-Isla_Pucu,analise_riscos_distrito,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,LIV-F1-IND-03_Cordillera-Isla_Pucu,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_28,19,LIV-F2-RISCO-03_Cordillera-Itacurubi_de_la_Cordillera,analise_riscos_distrito,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,LIV-F1-IND-03_Cordillera-Itacurubi_de_la_Cordillera,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,19,LIV-F2-RISCO-03_Cordillera-Juan_de_Mena,analise_riscos_distrito,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,LIV-F1-IND-03_Cordillera-Juan_de_Mena,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,19,LIV-F2-RISCO-03_Cordillera-Loma_Grande,analise_riscos_distrito,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,LIV-F1-IND-03_Cordillera-Loma_Grande,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,20,LIV-F2-RISCO-03_Cordillera-Mbocayaty_del_Yhaguy,analise_riscos_distrito,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,LIV-F1-IND-03_Cordillera-Mbocayaty_del_Yhaguy,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,20,LIV-F2-RISCO-03_Cordillera-Nueva_Colombia,analise_riscos_distrito,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,LIV-F1-IND-03_Cordillera-Nueva_Colombia,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,20,LIV-F2-RISCO-03_Cordillera-Piribebuy,analise_riscos_distrito,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,LIV-F1-IND-03_Cordillera-Piribebuy,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,20,LIV-F2-RISCO-03_Cordillera-Primero_de_Marzo,analise_riscos_distrito,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,LIV-F1-IND-03_Cordillera-Primero_de_Marzo,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_05,20,LIV-F2-RISCO-03_Cordillera-San_Bernardino,analise_riscos_distrito,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,LIV-F1-IND-03_Cordillera-San_Bernardino,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_06,20,LIV-F2-RISCO-03_Cordillera-San_Jose_de_los_Arroyos,analise_riscos_distrito,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,LIV-F1-IND-03_Cordillera-San_Jose_de_los_Arroyos,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_07,20,LIV-F2-RISCO-03_Cordillera-Santa_Elena,analise_riscos_distrito,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,LIV-F1-IND-03_Cordillera-Santa_Elena,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_08,20,LIV-F2-RISCO-03_Cordillera-Tobati,analise_riscos_distrito,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,LIV-F1-IND-03_Cordillera-Tobati,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_09,20,LIV-F2-RISCO-03_Cordillera-Valenzuela,analise_riscos_distrito,distrito,03_Cordillera,Valenzuela,Departamentos/03_Cordillera/Valenzuela,LIV-F1-IND-03_Cordillera-Valenzuela,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_10,20,LIV-F2-RISCO-04_Guaira-Borja,analise_riscos_distrito,distrito,04_Guaira,Borja,Departamentos/04_Guaira/Borja,LIV-F1-IND-04_Guaira-Borja,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,20,LIV-F2-RISCO-04_Guaira-Capitan_Mauricio_Jose_Troche,analise_riscos_distrito,distrito,04_Guaira,Capitan_Mauricio_Jose_Troche,Departamentos/04_Guaira/Capitan_Mauricio_Jose_Troche,LIV-F1-IND-04_Guaira-Capitan_Mauricio_Jose_Troche,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_12,20,LIV-F2-RISCO-04_Guaira-Coronel_Martinez,analise_riscos_distrito,distrito,04_Guaira,Coronel_Martinez,Departamentos/04_Guaira/Coronel_Martinez,LIV-F1-IND-04_Guaira-Coronel_Martinez,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_13,20,LIV-F2-RISCO-04_Guaira-Doctor_Botrell,analise_riscos_distrito,distrito,04_Guaira,Doctor_Botrell,Departamentos/04_Guaira/Doctor_Botrell,LIV-F1-IND-04_Guaira-Doctor_Botrell,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_14,20,LIV-F2-RISCO-04_Guaira-Felix_Perez_Cardozo,analise_riscos_distrito,distrito,04_Guaira,Felix_Perez_Cardozo,Departamentos/04_Guaira/Felix_Perez_Cardozo,LIV-F1-IND-04_Guaira-Felix_Perez_Cardozo,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,20,LIV-F2-RISCO-04_Guaira-General_Eugenio_A_Garay,analise_riscos_distrito,distrito,04_Guaira,General_Eugenio_A_Garay,Departamentos/04_Guaira/General_Eugenio_A_Garay,LIV-F1-IND-04_Guaira-General_Eugenio_A_Garay,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,20,LIV-F2-RISCO-04_Guaira-Independencia,analise_riscos_distrito,distrito,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,LIV-F1-IND-04_Guaira-Independencia,todo,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
